20190704; 13; 29.73; 4 
20190704; 14; 29.65; 4 
20190704; 15; 29.53; 4 
20190704; 16; 29.64; 4 
20190704; 17; 29.8; 4 
20190704; 18; 32.98; 4 
20190704; 19; 36.92; 4 
20190704; 20; 43.58; 4 
20190704; 21; 44.98; 4 
20190704; 22; 39.9; 4 
20190704; 23; 39.06; 4 
20190704; 24; 34.9; 4 
20190705; 1; 29.8; 5 
20190705; 2; 29; 5 
20190705; 3; 27.8; 5 
20190705; 4; 27.64; 5 
20190705; 5; 27.9; 5 
20190705; 6; 29.08; 5 
20190705; 7; 34.62; 5 
20190705; 8; 42.89; 5 
20190705; 9; 45.92; 5 
20190705; 10; 43.4; 5 
20190705; 11; 38; 5 
20190705; 12; 36.6; 5 
20190705; 13; 33.02; 5 
20190705; 14; 31.05; 5 
20190705; 15; 29.68; 5 
20190705; 16; 29.23; 5 
20190705; 17; 30.4; 5 
20190705; 18; 32.97; 5 
20190705; 19; 35.35; 5 
20190705; 20; 40.15; 5 
20190705; 21; 45.74; 5 
20190705; 22; 45.62; 5 
20190705; 23; 42.04; 5 
20190705; 24; 38.08; 5 
20190706; 1; 37.97; 6 
20190706; 2; 34.1; 6 
20190706; 3; 30.99; 6 
20190706; 4; 30.52; 6 
20190706; 5; 30.01; 6 
20190706; 6; 29.24; 6 
20190706; 7; 29.21; 6 
20190706; 8; 29.74; 6 
20190706; 9; 31.05; 6 
20190706; 10; 30.99; 6 
20190706; 11; 29.7; 6 
20190706; 12; 28.53; 6 
20190706; 13; 26.87; 6 
20190706; 14; 26.1; 6 
20190706; 15; 25.06; 6 
20190706; 16; 26.1; 6 
20190706; 17; 27.64; 6 
20190706; 18; 28.99; 6 
20190706; 19; 30.53; 6 
20190706; 20; 30.77; 6 
20190706; 21; 29.76; 6 
20190706; 22; 29.36; 6 
20190706; 23; 32.12; 6 
20190706; 24; 29.09; 6 
20190707; 1; 28.29; 7 
20190707; 2; 25.98; 7 
20190707; 3; 25.05; 7 
20190707; 4; 24.27; 7 
20190707; 5; 23.36; 7 
20190707; 6; 23.61; 7 
20190707; 7; 21.84; 7 
20190707; 8; 20.8; 7 
20190707; 9; 24.12; 7 
20190707; 10; 25.77; 7 
20190707; 11; 26; 7 
20190707; 12; 26.4; 7 
20190707; 13; 26.3; 7 
20190707; 14; 20.69; 7 
20190707; 15; 9.53; 7 
20190707; 16; 6.93; 7 
20190707; 17; 12.19; 7 
20190707; 18; 25.64; 7 
20190707; 19; 29.2; 7 
20190707; 20; 31.47; 7 
20190707; 21; 31.98; 7 
20190707; 22; 33.06; 7 
20190707; 23; 37.02; 7 
20190707; 24; 33.02; 7 
20190708; 1; 34.93; 1 
20190708; 2; 30.11; 1 
20190708; 3; 29.55; 1 
20190708; 4; 30.47; 1 
20190708; 5; 30.04; 1 
20190708; 6; 30.1; 1 
20190708; 7; 34.9; 1 
20190708; 8; 39.06; 1 
20190708; 9; 39.99; 1 
20190708; 10; 38.59; 1 
20190708; 11; 37.29; 1 
20190708; 12; 39.94; 1 
20190708; 13; 38.68; 1 
20190708; 14; 35.09; 1 
20190708; 15; 33.48; 1 
20190708; 16; 33.76; 1 
20190708; 17; 34.47; 1 
20190708; 18; 34.92; 1 
20190708; 19; 38; 1 
20190708; 20; 42.9; 1 
20190708; 21; 38.35; 1 
20190708; 22; 37.93; 1 
20190708; 23; 39.43; 1 
20190708; 24; 34.63; 1 
20190709; 1; 31.56; 2 
20190709; 2; 30.19; 2 
20190709; 3; 29.81; 2 
20190709; 4; 29.43; 2 
20190709; 5; 29.95; 2 
20190709; 6; 30.47; 2 
20190709; 7; 36.16; 2 
20190709; 8; 43.95; 2 
20190709; 9; 44.06; 2 
20190709; 10; 41.09; 2 
20190709; 11; 38.17; 2 
20190709; 12; 38.04; 2 
20190709; 13; 37.06; 2 
20190709; 14; 35.15; 2 
20190709; 15; 34.75; 2 
20190709; 16; 34.24; 2 
20190709; 17; 34.74; 2 
20190709; 18; 36.71; 2 
20190709; 19; 40.34; 2 
20190709; 20; 47; 2 
20190709; 21; 47.79; 2 
20190709; 22; 45.84; 2 
20190709; 23; 43.88; 2 
20190709; 24; 36.66; 2 
20190710; 1; 35.91; 3 
20190710; 2; 33.54; 3 
20190710; 3; 32.98; 3 
20190710; 4; 32.92; 3 
20190710; 5; 33.3; 3 
20190710; 6; 33.5; 3 
20190710; 7; 41.92; 3 
20190710; 8; 49.4; 3 
20190710; 9; 48.8; 3 
20190710; 10; 43.99; 3 
20190710; 11; 41.34; 3 
20190710; 12; 42.13; 3 
20190710; 13; 39.16; 3 
20190710; 14; 37.32; 3 
20190710; 15; 36.99; 3 
20190710; 16; 37.05; 3 
20190710; 17; 38.84; 3 
20190710; 18; 44.08; 3 
20190710; 19; 48.95; 3 
20190710; 20; 53.19; 3 
20190710; 21; 51.47; 3 
20190710; 22; 48.06; 3 
20190710; 23; 47.73; 3 
20190710; 24; 42.65; 3 
20190711; 1; 36.52; 4 
20190711; 2; 35.99; 4 
20190711; 3; 35.12; 4 
20190711; 4; 35; 4 
20190711; 5; 35; 4 
20190711; 6; 35.96; 4 
20190711; 7; 42.41; 4 
20190711; 8; 50.92; 4 
20190711; 9; 51.94; 4 
20190711; 10; 52.84; 4 
20190711; 11; 51.78; 4 
20190711; 12; 53.99; 4 
20190711; 13; 51.42; 4 
20190711; 14; 50; 4 
20190711; 15; 46.65; 4 
20190711; 16; 45.51; 4 
20190711; 17; 46; 4 
20190711; 18; 49.9; 4 
20190711; 19; 52.7; 4 
20190711; 20; 53.39; 4 
20190711; 21; 51.84; 4 
20190711; 22; 49.04; 4 
20190711; 23; 47.76; 4 
20190711; 24; 40.17; 4 
20190712; 1; 38.94; 5 
20190712; 2; 37.89; 5 
20190712; 3; 37.43; 5 
20190712; 4; 37.33; 5 
20190712; 5; 37.68; 5 
20190712; 6; 37.83; 5 
20190712; 7; 48.39; 5 
20190712; 8; 53.91; 5 
20190712; 9; 58.4; 5 
20190712; 10; 56.77; 5 
20190712; 11; 52.4; 5 
20190712; 12; 50.97; 5 
20190712; 13; 44.54; 5 
20190712; 14; 41.73; 5 
20190712; 15; 40.73; 5 
20190712; 16; 38; 5 
20190712; 17; 38.64; 5 
20190712; 18; 41.91; 5 
20190712; 19; 50.9; 5 
20190712; 20; 53.94; 5 
20190712; 21; 53.92; 5 
20190712; 22; 48.31; 5 
20190712; 23; 43.88; 5 
20190712; 24; 41.42; 5 
20190713; 1; 41.05; 6 
20190713; 2; 38.38; 6 
20190713; 3; 36.87; 6 
20190713; 4; 36.12; 6 
20190713; 5; 37.02; 6 
20190713; 6; 35.36; 6 
20190713; 7; 36.1; 6 
20190713; 8; 37.78; 6 
20190713; 9; 38.46; 6 
20190713; 10; 39.83; 6 
20190713; 11; 39.82; 6 
20190713; 12; 39; 6 
20190713; 13; 37.87; 6 
20190713; 14; 34.7; 6 
20190713; 15; 33.94; 6 
20190713; 16; 33.51; 6 
20190713; 17; 33.56; 6 
20190713; 18; 34.71; 6 
20190713; 19; 36.91; 6 
20190713; 20; 37.98; 6 
20190713; 21; 37.79; 6 
20190713; 22; 37.72; 6 
20190713; 23; 41.2; 6 
20190713; 24; 38.17; 6 
20190714; 1; 35.85; 7 
20190714; 2; 35.04; 7 
20190714; 3; 33.77; 7 
20190714; 4; 32.69; 7 
20190714; 5; 32.15; 7 
20190714; 6; 32.14; 7 
20190714; 7; 32.29; 7 
20190714; 8; 33.92; 7 
20190714; 9; 35.46; 7 
20190714; 10; 36.92; 7 
20190714; 11; 37; 7 
20190714; 12; 37.16; 7 
20190714; 13; 36.43; 7 
20190714; 14; 34.04; 7 
20190714; 15; 32.14; 7 
20190714; 16; 32.04; 7 
20190714; 17; 32.17; 7 
20190714; 18; 34.94; 7 
20190714; 19; 37.84; 7 
20190714; 20; 38.97; 7 
20190714; 21; 39.91; 7 
20190714; 22; 39.05; 7 
20190714; 23; 43.72; 7 
20190714; 24; 39.11; 7 
20190715; 1; 37.8; 1 
20190715; 2; 36.58; 1 
20190715; 3; 36.45; 1 
20190715; 4; 35.16; 1 
20190715; 5; 34.93; 1 
20190715; 6; 36.84; 1 
20190715; 7; 44.91; 1 
20190715; 8; 49.96; 1 
20190715; 9; 50.06; 1 
20190715; 10; 47.94; 1 
20190715; 11; 46.2; 1 
20190715; 12; 45.3; 1 
20190715; 13; 44; 1 
20190715; 14; 41; 1 
20190715; 15; 38.57; 1 
20190715; 16; 37.79; 1 
20190715; 17; 37.27; 1 
20190715; 18; 37.78; 1 
20190715; 19; 42.56; 1 
20190715; 20; 45.94; 1 
20190715; 21; 44.08; 1 
20190715; 22; 43.44; 1 
20190715; 23; 44.6; 1 
20190715; 24; 38.17; 1 
20190716; 1; 36.83; 2 
20190716; 2; 36.27; 2 
20190716; 3; 34.93; 2 
20190716; 4; 33.89; 2 
20190716; 5; 33.13; 2 
20190716; 6; 35.11; 2 
20190716; 7; 39.21; 2 
20190716; 8; 46.95; 2 
20190716; 9; 49.14; 2 
20190716; 10; 47.95; 2 
20190716; 11; 47.13; 2 
20190716; 12; 46.92; 2 
20190716; 13; 42.07; 2 
20190716; 14; 39.9; 2 
20190716; 15; 39.46; 2 
20190716; 16; 39.04; 2 
20190716; 17; 39.3; 2 
20190716; 18; 45.38; 2 
20190716; 19; 48.81; 2 
20190716; 20; 52.64; 2 
20190716; 21; 51.96; 2 
20190716; 22; 49.19; 2 
20190716; 23; 49; 2 
20190716; 24; 45.19; 2 
20190717; 1; 40.02; 3 
20190717; 2; 38.87; 3 
20190717; 3; 38.12; 3 
20190717; 4; 37.28; 3 
20190717; 5; 37.9; 3 
20190717; 6; 39.1; 3 
20190717; 7; 44.03; 3 
20190717; 8; 53.92; 3 
20190717; 9; 54.8; 3 
20190717; 10; 50.23; 3 
20190717; 11; 48.78; 3 
20190717; 12; 47.7; 3 
20190717; 13; 45; 3 
20190717; 14; 43.14; 3 
20190717; 15; 40.52; 3 
20190717; 16; 40.55; 3 
20190717; 17; 41.6; 3 
20190717; 18; 48; 3 
20190717; 19; 52; 3 
20190717; 20; 54.01; 3 
20190717; 21; 54.98; 3 
20190717; 22; 54.03; 3 
20190717; 23; 50.64; 3 
20190717; 24; 45.9; 3 
20190718; 1; 40.47; 4 
20190718; 2; 39; 4 
20190718; 3; 37.91; 4 
20190718; 4; 37.96; 4 
20190718; 5; 37.91; 4 
20190718; 6; 38.1; 4 
20190718; 7; 43.8; 4 
20190718; 8; 49.73; 4 
20190718; 9; 48.96; 4 
20190718; 10; 47.5; 4 
20190718; 11; 44.91; 4 
20190718; 12; 43.49; 4 
20190718; 13; 40.41; 4 
20190718; 14; 39.25; 4 
20190718; 15; 39; 4 
20190718; 16; 39.72; 4 
20190718; 17; 39.21; 4 
20190718; 18; 47.91; 4 
20190718; 19; 49.94; 4 
20190718; 20; 54.79; 4 
20190718; 21; 54.02; 4 
20190718; 22; 49.4; 4 
20190718; 23; 48.01; 4 
20190718; 24; 43.73; 4 
20190719; 1; 37.86; 5 
20190719; 2; 37.12; 5 
20190719; 3; 37.08; 5 
20190719; 4; 36.83; 5 
20190719; 5; 36.83; 5 
20190719; 6; 37.99; 5 
20190719; 7; 42.84; 5 
20190719; 8; 52.07; 5 
20190719; 9; 52.48; 5 
20190719; 10; 49.43; 5 
20190719; 11; 47.86; 5 
20190719; 12; 47.03; 5 
20190719; 13; 44.01; 5 
20190719; 14; 39.59; 5 
20190719; 15; 39.4; 5 
20190719; 16; 39.2; 5 
20190719; 17; 39.36; 5 
20190719; 18; 46.21; 5 
20190719; 19; 51.27; 5 
20190719; 20; 55; 5 
20190719; 21; 53.99; 5 
20190719; 22; 57; 5 
20190719; 23; 50.6; 5 
20190719; 24; 44.92; 5 
20190720; 1; 41.21; 6 
20190720; 2; 38.08; 6 
